date,code,stock_name,market,signal_state,horizon_trading_days,evaluation_status,forward_date,signal_close,forward_close,raw_forward_return_pct,directional_forward_score_pct,source_strategy,signal_mode,evaluation_mode
2025-02-21,177900,쓰리에이로직스,KOSDAQ,BUY candidate,5,complete,2025-02-28,9540.0000,8650.0000,-9.3291,-9.3291,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,030530,원익홀딩스,KOSDAQ,BUY candidate,1,complete,2025-02-24,4340.0000,4340.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,030530,원익홀딩스,KOSDAQ,BUY candidate,5,complete,2025-02-28,4340.0000,4085.0000,-5.8756,-5.8756,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,360070,탑머티리얼,KOSDAQ,BUY candidate,1,complete,2025-02-24,36000.0000,35750.0000,-0.6944,-0.6944,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,360070,탑머티리얼,KOSDAQ,BUY candidate,5,complete,2025-02-28,36000.0000,32950.0000,-8.4722,-8.4722,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,277880,티에스아이,KOSDAQ,BUY candidate,1,complete,2025-02-24,7500.0000,7390.0000,-1.4667,-1.4667,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,277880,티에스아이,KOSDAQ,BUY candidate,5,complete,2025-02-28,7500.0000,6800.0000,-9.3333,-9.3333,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,309960,LB인베스트먼트,KOSDAQ,BUY candidate,1,complete,2025-02-24,4490.0000,4170.0000,-7.1269,-7.1269,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,309960,LB인베스트먼트,KOSDAQ,BUY candidate,5,complete,2025-02-28,4490.0000,3770.0000,-16.0356,-16.0356,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,082270,젬백스,KOSDAQ,BUY candidate,1,complete,2025-02-24,32500.0000,34750.0000,6.9231,6.9231,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,082270,젬백스,KOSDAQ,BUY candidate,5,complete,2025-02-28,32500.0000,37450.0000,15.2308,15.2308,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,240600,유진테크놀로지,KOSDAQ,BUY candidate,1,complete,2025-02-24,6100.0000,6100.0000,0.0000,0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,240600,유진테크놀로지,KOSDAQ,BUY candidate,5,complete,2025-02-28,6100.0000,5190.0000,-14.9180,-14.9180,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,032940,원익,KOSDAQ,BUY candidate,1,complete,2025-02-24,4670.0000,4045.0000,-13.3833,-13.3833,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,032940,원익,KOSDAQ,BUY candidate,5,complete,2025-02-28,4670.0000,3775.0000,-19.1649,-19.1649,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,022100,포스코DX,KOSPI,BUY candidate,1,complete,2025-02-24,26350.0000,25850.0000,-1.8975,-1.8975,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,022100,포스코DX,KOSPI,BUY candidate,5,complete,2025-02-28,26350.0000,23100.0000,-12.3340,-12.3340,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,365270,큐라클,KOSDAQ,BUY candidate,1,complete,2025-02-24,8600.0000,8810.0000,2.4419,2.4419,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,365270,큐라클,KOSDAQ,BUY candidate,5,complete,2025-02-28,8600.0000,7930.0000,-7.7907,-7.7907,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,408900,스튜디오미르,KOSDAQ,BUY candidate,1,complete,2025-02-24,3180.0000,3000.0000,-5.6604,-5.6604,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,408900,스튜디오미르,KOSDAQ,BUY candidate,5,complete,2025-02-28,3180.0000,3405.0000,7.0755,7.0755,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,241840,에이스토리,KOSDAQ,BUY candidate,1,complete,2025-02-24,9470.0000,9190.0000,-2.9567,-2.9567,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,241840,에이스토리,KOSDAQ,BUY candidate,5,complete,2025-02-28,9470.0000,9350.0000,-1.2672,-1.2672,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,105550,엣지파운드리,KOSDAQ,BUY candidate,1,complete,2025-02-24,4935.0000,5110.0000,3.5461,3.5461,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,105550,엣지파운드리,KOSDAQ,BUY candidate,5,complete,2025-02-28,4935.0000,5000.0000,1.3171,1.3171,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,217190,제너셈,KOSDAQ,BUY candidate,1,complete,2025-02-24,9760.0000,9210.0000,-5.6352,-5.6352,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,217190,제너셈,KOSDAQ,BUY candidate,5,complete,2025-02-28,9760.0000,8200.0000,-15.9836,-15.9836,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,377030,맥스트,KOSDAQ,BUY candidate,1,complete,2025-02-24,2360.0000,2135.0000,-9.5339,-9.5339,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,377030,맥스트,KOSDAQ,BUY candidate,5,complete,2025-02-28,2360.0000,1967.0000,-16.6525,-16.6525,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,078860,엔에스이엔엠,KOSDAQ,SELL candidate,1,complete,2025-02-24,2190.0000,2110.0000,-3.6530,3.6530,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,078860,엔에스이엔엠,KOSDAQ,SELL candidate,5,complete,2025-02-28,2190.0000,1701.0000,-22.3288,22.3288,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,290690,소룩스,KOSDAQ,SELL candidate,1,complete,2025-02-24,2830.0000,2980.0000,5.3004,-5.3004,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,290690,소룩스,KOSDAQ,SELL candidate,5,complete,2025-02-28,2830.0000,3190.0000,12.7208,-12.7208,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,210120,캔버스엔,KOSDAQ,SELL candidate,1,complete,2025-02-24,3710.0000,2875.0000,-22.5067,22.5067,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,210120,캔버스엔,KOSDAQ,SELL candidate,5,complete,2025-02-28,3710.0000,2765.0000,-25.4717,25.4717,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,091440,한울소재과학,KOSDAQ,SELL candidate,1,complete,2025-02-24,2795.0000,2710.0000,-3.0411,3.0411,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,091440,한울소재과학,KOSDAQ,SELL candidate,5,complete,2025-02-28,2795.0000,4290.0000,53.4884,-53.4884,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,219550,디와이디,KOSDAQ,SELL candidate,1,complete,2025-02-24,616.0000,535.0000,-13.1494,13.1494,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,219550,디와이디,KOSDAQ,SELL candidate,5,complete,2025-02-28,616.0000,781.0000,26.7857,-26.7857,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,381620,제닉스,KOSDAQ,SELL candidate,1,complete,2025-02-24,11290.0000,10430.0000,-7.6174,7.6174,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,381620,제닉스,KOSDAQ,SELL candidate,5,complete,2025-02-28,11290.0000,10420.0000,-7.7059,7.7059,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,294090,이오플로우,KOSDAQ,SELL candidate,1,complete,2025-02-24,2305.0000,2305.0000,0.0000,-0.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,294090,이오플로우,KOSDAQ,SELL candidate,5,complete,2025-02-28,2305.0000,2260.0000,-1.9523,1.9523,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,091810,티웨이항공,KOSPI,SELL candidate,1,complete,2025-02-24,2700.0000,2665.0000,-1.2963,1.2963,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,091810,티웨이항공,KOSPI,SELL candidate,5,complete,2025-02-28,2700.0000,2510.0000,-7.0370,7.0370,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,004870,티웨이홀딩스,KOSPI,SELL candidate,1,complete,2025-02-24,714.0000,709.0000,-0.7003,0.7003,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,004870,티웨이홀딩스,KOSPI,SELL candidate,5,complete,2025-02-28,714.0000,712.0000,-0.2801,0.2801,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,396270,넥스트칩,KOSDAQ,SELL candidate,1,complete,2025-02-24,10120.0000,9540.0000,-5.7312,5.7312,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,396270,넥스트칩,KOSDAQ,SELL candidate,5,complete,2025-02-28,10120.0000,9000.0000,-11.0672,11.0672,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,071280,로체시스템즈,KOSDAQ,SELL candidate,1,complete,2025-02-24,17920.0000,17100.0000,-4.5759,4.5759,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,071280,로체시스템즈,KOSDAQ,SELL candidate,5,complete,2025-02-28,17920.0000,16200.0000,-9.5982,9.5982,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,041440,현대에버다임,KOSDAQ,SELL candidate,1,complete,2025-02-24,9640.0000,9900.0000,2.6971,-2.6971,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,041440,현대에버다임,KOSDAQ,SELL candidate,5,complete,2025-02-28,9640.0000,9200.0000,-4.5643,4.5643,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,011080,형지I&C,KOSDAQ,SELL candidate,1,complete,2025-02-24,1054.0000,1108.0000,5.1233,-5.1233,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,011080,형지I&C,KOSDAQ,SELL candidate,5,complete,2025-02-28,1054.0000,1038.0000,-1.5180,1.5180,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,160190,하이젠알앤엠,KOSDAQ,SELL candidate,1,complete,2025-02-24,33350.0000,32150.0000,-3.5982,3.5982,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,160190,하이젠알앤엠,KOSDAQ,SELL candidate,5,complete,2025-02-28,33350.0000,31450.0000,-5.6972,5.6972,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,002410,범양건영,KOSPI,SELL candidate,1,complete,2025-02-24,3200.0000,3360.0000,5.0000,-5.0000,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,002410,범양건영,KOSPI,SELL candidate,5,complete,2025-02-28,3200.0000,2965.0000,-7.3438,7.3438,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,065350,신성델타테크,KOSDAQ,SELL candidate,1,complete,2025-02-24,75500.0000,76800.0000,1.7219,-1.7219,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,065350,신성델타테크,KOSDAQ,SELL candidate,5,complete,2025-02-28,75500.0000,72900.0000,-3.4437,3.4437,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,450330,하스,KOSDAQ,SELL candidate,1,complete,2025-02-24,9430.0000,9610.0000,1.9088,-1.9088,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,450330,하스,KOSDAQ,SELL candidate,5,complete,2025-02-28,9430.0000,8540.0000,-9.4380,9.4380,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,295310,에이치브이엠,KOSDAQ,SELL candidate,1,complete,2025-02-24,28500.0000,28700.0000,0.7018,-0.7018,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,295310,에이치브이엠,KOSDAQ,SELL candidate,5,complete,2025-02-28,28500.0000,25600.0000,-10.1754,10.1754,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,230240,에치에프알,KOSDAQ,SELL candidate,1,complete,2025-02-24,22000.0000,21000.0000,-4.5455,4.5455,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,230240,에치에프알,KOSDAQ,SELL candidate,5,complete,2025-02-28,22000.0000,19550.0000,-11.1364,11.1364,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,123010,아이윈플러스,KOSDAQ,SELL candidate,1,complete,2025-02-24,1439.0000,1417.0000,-1.5288,1.5288,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-21,123010,아이윈플러스,KOSDAQ,SELL candidate,5,complete,2025-02-28,1439.0000,1663.0000,15.5664,-15.5664,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,352770,클리노믹스,KOSDAQ,BUY candidate,1,complete,2025-02-25,759.0000,740.0000,-2.5033,-2.5033,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,352770,클리노믹스,KOSDAQ,BUY candidate,5,complete,2025-03-04,759.0000,667.0000,-12.1212,-12.1212,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,025900,동화기업,KOSDAQ,BUY candidate,1,complete,2025-02-25,13170.0000,12300.0000,-6.6059,-6.6059,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,025900,동화기업,KOSDAQ,BUY candidate,5,complete,2025-03-04,13170.0000,10530.0000,-20.0456,-20.0456,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,006660,삼성공조,KOSPI,BUY candidate,1,complete,2025-02-25,17570.0000,18200.0000,3.5857,3.5857,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,006660,삼성공조,KOSPI,BUY candidate,5,complete,2025-03-04,17570.0000,16820.0000,-4.2686,-4.2686,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,458650,성우,KOSDAQ,BUY candidate,1,complete,2025-02-25,22600.0000,23250.0000,2.8761,2.8761,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,458650,성우,KOSDAQ,BUY candidate,5,complete,2025-03-04,22600.0000,19780.0000,-12.4779,-12.4779,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,015020,이스타코,KOSPI,BUY candidate,1,complete,2025-02-25,1721.0000,1670.0000,-2.9634,-2.9634,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,015020,이스타코,KOSPI,BUY candidate,5,complete,2025-03-04,1721.0000,1752.0000,1.8013,1.8013,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,388720,유일로보틱스,KOSDAQ,BUY candidate,1,complete,2025-02-25,67500.0000,60100.0000,-10.9630,-10.9630,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,388720,유일로보틱스,KOSDAQ,BUY candidate,5,complete,2025-03-04,67500.0000,59500.0000,-11.8519,-11.8519,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,240600,유진테크놀로지,KOSDAQ,BUY candidate,1,complete,2025-02-25,6100.0000,5650.0000,-7.3770,-7.3770,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,240600,유진테크놀로지,KOSDAQ,BUY candidate,5,complete,2025-03-04,6100.0000,5030.0000,-17.5410,-17.5410,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,277880,티에스아이,KOSDAQ,BUY candidate,1,complete,2025-02-25,7390.0000,7020.0000,-5.0068,-5.0068,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,277880,티에스아이,KOSDAQ,BUY candidate,5,complete,2025-03-04,7390.0000,6330.0000,-14.3437,-14.3437,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,432470,케이엔에스,KOSDAQ,BUY candidate,1,complete,2025-02-25,14680.0000,15080.0000,2.7248,2.7248,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,432470,케이엔에스,KOSDAQ,BUY candidate,5,complete,2025-03-04,14680.0000,12950.0000,-11.7847,-11.7847,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,065170,비엘팜텍,KOSDAQ,BUY candidate,1,complete,2025-02-25,3120.0000,3335.0000,6.8910,6.8910,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,065170,비엘팜텍,KOSDAQ,BUY candidate,5,complete,2025-03-04,3120.0000,2440.0000,-21.7949,-21.7949,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
2025-02-24,010770,평화홀딩스,KOSPI,BUY candidate,1,complete,2025-02-25,5130.0000,5140.0000,0.1949,0.1949,001-strategy-universe-momentum,paper_signal_candidate_only,paper_forward_return_smoke_only
